protocol_type,service,flag,src_bytes,count,serror_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_rerror_rate,actual,predict
0.3151229426734411,1.0327500980342559,-1.4146864286223386,-0.02001910761852106,-0.4605041108687475,-0.2750096019656956,1.328083287780554,0.9227889847388795,-0.005642266260312643,-0.4902169660888941,-0.9438350998362878,-1.5222694494829405,-0.6732422381159834,-0.23806736255811028,0.9589994037243466,outlier,probe
0.3151229426734411,0.6157391759202492,-0.5550778403818101,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.2098929545318131,0.5328308721596787,-0.6732422381159834,-0.30656175146975184,1.222537709976186,probe,probe
0.3151229426734411,0.6157391759202492,-1.4146864286223386,-0.02001910761852106,1.3226553450804472,0.2569765179791566,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.37838213764666345,1.222537709976186,probe,probe
0.3151229426734411,1.2114690646545443,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.19003363690574404,-0.575167257212955,-0.9190796049584935,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,-0.09515382128301207,outlier,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.1867618914932343,3.267304562696095,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.22516635011849132,-0.30656175146975184,-0.9336847957206835,outlier,outlier
0.3151229426734411,0.6157391759202492,1.1641393360992467,-0.02001910761852106,-0.4860691209898829,5.635947286310441,-0.6270166042188443,-1.178357306328963,-0.6356461159655366,-0.4052666749648331,1.48220339818755,0.813071825110945,-0.6732422381159834,6.5428771396944,-0.9336847957206835,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.466689548001257,0.13875738021363393,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.1728989709117389,1.2944117934994153,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.75429591186403,-0.03857132643465019,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.10107858473482725,1.3902439048637203,probe,probe
0.3151229426734411,-0.6352935904217708,0.8776031400190706,-0.02001910761852106,-0.47967786845959903,-0.2750096019656956,1.8168582607804034,-1.0018610178792642,0.24021289460026254,-0.42650424774584833,-0.5229916869137854,-1.428855798499185,-0.5654332075278464,-0.30656175146975184,-0.5743143781045387,outlier,probe
1.801595229116836,0.6157391759202492,0.8776031400190706,-0.020019055712495317,0.2233599098716247,-0.2750096019656956,0.9615020580306666,0.9227889847388795,-0.6356461159655366,-0.830018130585138,0.170162169664454,0.5094774594137399,-0.6732422381159834,-0.30656175146975184,-0.6222304337866913,probe,probe
0.3151229426734411,1.0327500980342559,-1.4146864286223386,-0.02001910761852106,-0.4605041108687475,-0.2750096019656956,1.328083287780554,0.28404051225425536,0.14801720927754686,-0.4052666749648331,-0.9190796049584935,-1.4989160367370016,-0.5294968639984674,-0.30656175146975184,1.222537709976186,outlier,probe
0.3151229426734411,0.4965931981733901,-1.4146864286223386,-0.02001910761852106,-0.4732866159293152,-0.2750096019656956,1.8168582607804034,0.9227889847388795,0.33240857992297823,-0.2990788110597569,-0.968590594714082,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,0.623587013949278,outlier,probe
-1.1713493437699538,-1.2310234791560661,0.8776031400190706,-0.02001755043774879,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.153143550836149,-0.4819866404276771,1.2937391475163862,-0.9933460895918763,0.813071825110945,-0.026388054587161616,-0.30656175146975184,-0.9336847957206835,normal,outlier
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2119756469860485,2.0687606535007905,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.22516635011849132,-0.30656175146975184,-0.9336847957206835,outlier,outlier
0.3151229426734411,-0.6352935904217708,-1.1281502325421624,-0.02001910761852106,-0.47967786845959903,-0.2750096019656956,1.8168582607804034,-1.0186701882078069,0.24021289460026254,-0.2990788110597569,-0.47348069715819685,-1.428855798499185,-0.5654332075278464,-0.30656175146975184,0.9589994037243466,outlier,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.1867618914932343,1.3772930135804229,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.22516635011849132,-0.30656175146975184,-0.9336847957206835,outlier,outlier
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.02001869237031512,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2119756469860485,0.3477745274767642,1.2937391475163862,-0.9933460895918763,0.813071825110945,1.159511281882345,-0.30656175146975184,-0.9336847957206835,probe,outlier
0.3151229426734411,0.3178742315531015,-0.26854164430163396,-0.02001910761852106,2.4347332853498376,0.5525243623929635,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.2594039442874017,-1.5222694494829405,-0.6732422381159834,0.5153709154699464,1.1746216542940335,probe,probe
0.3151229426734411,1.0327500980342559,-1.4146864286223386,-0.02001910761852106,-0.4605041108687475,-0.2750096019656956,1.328083287780554,0.7462926962891807,0.14801720927754686,-0.4052666749648331,-0.9438350998362878,-1.5222694494829405,-0.5294968639984674,-0.30656175146975184,1.1746216542940335,outlier,probe
0.3151229426734411,0.4965931981733901,-1.1281502325421624,-0.02001910761852106,-0.4732866159293152,-0.2750096019656956,1.8168582607804034,-1.0606931140291638,0.2863107372616204,-0.27784123827874163,-0.3497032227692255,-1.405502385753246,-0.5654332075278464,-0.30656175146975184,1.078789542929728,outlier,probe
0.3151229426734411,0.6157391759202492,-0.5550778403818101,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.6356461159655366,-0.830018130585138,0.6157610774647508,-0.051004446488792606,-0.6732422381159834,-0.30656175146975184,1.2944117934994153,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.4539070429406893,0.19786694909639527,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.37838213764666345,1.222537709976186,probe,probe
0.3151229426734411,0.3178742315531015,-0.26854164430163396,-0.02001910761852106,2.0512581335328064,0.7298530690412477,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.284159439165196,-1.5222694494829405,-0.6732422381159834,0.6523596932932296,1.1267055986118808,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.75429591186403,-0.2750096019656956,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,1.4621179883869493,probe,probe
0.3151229426734411,0.6157391759202492,-0.5550778403818101,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.036604490387253,0.34600357019216804,-0.6732422381159834,-0.30656175146975184,1.0308734872475753,probe,probe
0.3151229426734411,1.0327500980342559,-1.4146864286223386,-0.02001910761852106,-0.46689536339903137,-0.2750096019656956,1.8168582607804034,0.9227889847388795,-0.2668633746746738,-0.6176424027749856,-0.9190796049584935,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,0.12046842928667495,outlier,probe
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.2168038309400844,0.7011913212138411,-0.1504158015926502,-0.9190796049584935,-1.4989160367370016,-0.6013695510572254,-0.30656175146975184,1.1985796821351098,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-0.22863918276629822,-0.38979095510496137,-0.5326921116509246,-0.8448131203251108,-1.4989160367370016,-0.6732422381159834,-0.30656175146975184,-0.7180625451509967,outlier,probe
0.3151229426734411,0.6157391759202492,-1.4146864286223386,-0.02001910761852106,-0.47967786845959903,-0.2750096019656956,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,0.46722810819798516,-0.5881329396453863,-0.6732422381159834,-0.30656175146975184,0.024636317922369682,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.760687164394314,-0.2750096019656956,1.7435420148304257,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.3584259237985785,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,1.4621179883869493,probe,probe
0.3151229426734411,0.8540311314139672,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.6202801684117506,-0.8087805578041227,0.21967315942004256,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,-0.8857687400385309,normal,probe
1.801595229116836,0.6157391759202492,0.8776031400190706,-0.020019055712495317,0.3064461927653148,-0.2750096019656956,1.4258382823805233,0.9227889847388795,-0.6356461159655366,-0.830018130585138,0.41771711844239656,0.813071825110945,-0.6732422381159834,-0.30656175146975184,-0.9336847957206835,probe,probe
-1.1713493437699538,-1.2310234791560661,0.8776031400190706,-0.01996554059995505,0.24253366746247626,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.005642266260312643,-0.4902169660888941,0.9870935006316649,-1.1486148455479188,-0.6732422381159834,0.5153709154699464,0.7673351809957357,dos,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.6648183764400564,0.2569765179791566,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.8578428600281541,1.0548315150886518,probe,probe
1.801595229116836,0.6157391759202492,0.8776031400190706,-0.020019055712495317,-0.01950768627916168,-0.2750096019656956,0.5949208282807794,0.9227889847388795,-0.19003363690574404,-0.575167257212955,0.541494592831368,0.6028911103974954,-0.6732422381159834,-0.30656175146975184,-0.7180625451509967,normal,probe
0.3151229426734411,0.6157391759202492,-1.4146864286223386,-0.02001910761852106,0.8688764154302937,0.19786694909639527,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,0.9375825108760764,-1.5222694494829405,-0.6732422381159834,0.1728989709117389,0.7433771531546594,outlier,probe
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-0.1193795756307704,0.9163145869668443,0.040722353436486926,-0.8943241100806993,-1.4989160367370016,-0.6013695510572254,-0.30656175146975184,-0.5263983224223859,outlier,probe
0.3151229426734411,0.4965931981733901,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.7799110369462662,0.2709447897078345,-0.32031638384077216,-0.9438350998362878,-1.5222694494829405,-0.5654332075278464,-0.30656175146975184,1.150663626452957,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,0.009723681293473308,-0.4689793933078788,-0.9438350998362878,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,-0.5743143781045387,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.5753408410160823,0.07964781133087252,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.03591019308845581,1.3423278491815676,probe,probe
0.3151229426734411,1.2114690646545443,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.33446802323988356,-0.35905905999738946,-0.7875429850231074,-0.8943241100806993,-1.4989160367370016,-0.27794245929281447,-0.30656175146975184,-0.8857687400385309,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.7734696694548817,0.6116339312757249,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.4326924084319614,-1.5222694494829405,-0.6732422381159834,0.6523596932932296,1.1267055986118808,probe,probe
0.3151229426734411,0.6157391759202492,-1.4146864286223386,-0.02001910761852106,-0.47967786845959903,-0.2750096019656956,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,-0.003126294480105742,-1.405502385753246,-0.6732422381159834,-0.30656175146975184,-0.8138946565153019,probe,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.02001869237031512,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2035710618217772,0.33240857992297823,1.2937391475163862,-0.9933460895918763,0.813071825110945,1.1235749383529658,-0.30656175146975184,-0.9336847957206835,probe,outlier
0.3151229426734411,-0.7544395681686299,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.25149742712088785,-0.6176424027749856,1.2098929545318131,-1.5222694494829405,-0.6732422381159834,0.583865304381588,1.150663626452957,normal,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.7734696694548817,-0.15679046420017292,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,1.4621179883869493,probe,probe
-1.1713493437699538,-1.2310234791560661,0.8776031400190706,-0.02001755043774879,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-0.5900363448299671,0.5014340030146237,1.2937391475163862,-0.9933460895918763,0.813071825110945,-0.6732422381159834,-0.30656175146975184,-0.9336847957206835,normal,outlier
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.5242108207738116,-0.15679046420017292,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.032584195823185724,1.366285877022644,probe,probe
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.46689536339903137,1.2027296201033384,1.2058895445305913,-0.8757922404151937,0.716557268767627,-0.10794065603061967,-0.6962801510583452,-1.4755626239910626,-0.6013695510572254,0.03591019308845581,1.1027475707708043,outlier,probe
0.3151229426734411,-0.873585545915489,-1.1281502325421624,-0.02001910761852106,-0.39659158556590896,-0.2750096019656956,1.8168582607804034,-1.0186701882078069,-0.6356461159655366,-0.745067839461077,0.8633160262426934,-0.07435785923473148,-0.6732422381159834,-0.30656175146975184,0.5517129304260489,probe,probe
1.801595229116836,0.3178742315531015,0.8776031400190706,-0.020019055712495317,0.3703587180681533,-0.2750096019656956,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,0.44247261332019083,0.7897184123650062,-0.6732422381159834,-0.30656175146975184,-0.9336847957206835,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-0.5480134190086102,-0.5895482733041787,-0.7238302666800618,-0.8943241100806993,-1.4989160367370016,-0.6732422381159834,-0.30656175146975184,-0.8138946565153019,outlier,probe
0.3151229426734411,0.4965931981733901,-1.4146864286223386,-0.02001910761852106,-0.4732866159293152,-0.2750096019656956,1.8168582607804034,-0.2538529382591123,-0.20539958445953,-0.2990788110597569,-0.9190796049584935,-1.4989160367370016,-0.6732422381159834,-0.30656175146975184,0.5756709582671252,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.35905905999738946,-0.6813551211180312,-0.968590594714082,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,-0.8138946565153019,outlier,probe
0.3151229426734411,1.0327500980342559,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-0.9178151662365506,0.14801720927754686,-0.42650424774584833,-0.6467691613027566,-1.452209211245124,-0.5294968639984674,-0.30656175146975184,1.1267055986118808,outlier,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.0200181733100577,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2119756469860485,0.9163145869668443,1.2937391475163862,-0.9933460895918763,0.813071825110945,2.9203921148219156,-0.30656175146975184,-0.9336847957206835,probe,outlier
-1.1713493437699538,-1.2310234791560661,0.8776031400190706,-0.01994228670042252,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2119756469860485,-0.4205228502125333,1.2937391475163862,-0.9933460895918763,0.813071825110945,1.231383968941103,-0.30656175146975184,-0.9336847957206835,dos,outlier
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.10754422380455658,0.6550934785524832,-0.12917822881163493,-0.9190796049584935,-1.4989160367370016,-0.6013695510572254,-0.30656175146975184,1.1985796821351098,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.4051569026587473,-0.7025926938990465,-0.968590594714082,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,-0.8378526843563783,outlier,probe
0.3151229426734411,1.0327500980342559,-1.4146864286223386,-0.02001910761852106,-0.46689536339903137,-0.2750096019656956,1.8168582607804034,0.9227889847388795,-0.5588163781966068,-0.7875429850231074,-0.9190796049584935,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,-0.5743143781045387,outlier,probe
0.3151229426734411,0.6157391759202492,-1.4146864286223386,-0.02001910761852106,-0.4605041108687475,-0.2750096019656956,1.8168582607804034,-1.1027160398505207,-0.6356461159655366,-0.6813551211180312,0.41771711844239656,-0.6815465906291417,-0.6732422381159834,-0.30656175146975184,-0.07119579344193572,probe,probe
1.801595229116836,0.3178742315531015,0.8776031400190706,-0.020019055712495317,-0.22402776724824497,-0.2750096019656956,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,0.5167390979535738,0.7663649996190672,-0.6732422381159834,-0.30656175146975184,-0.9097267678796072,probe,probe
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-0.47237215253016795,0.6550934785524832,-0.10794065603061967,-0.8448131203251108,-1.4989160367370016,-0.6013695510572254,-0.16957297364646878,1.1027475707708043,outlier,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.1951664766575056,3.267304562696095,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.22516635011849132,-0.30656175146975184,-0.9336847957206835,outlier,outlier
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.626470861258353,0.13875738021363393,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.30988774873502184,1.2464957378172625,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.639253366318921,0.020538242448111185,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.032584195823185724,1.366285877022644,outlier,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2119756469860485,1.884369282855359,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.22516635011849132,-0.30656175146975184,-0.9336847957206835,outlier,outlier
1.801595229116836,0.6157391759202492,0.8776031400190706,-0.020017654249800277,-0.032290191339729386,-0.2750096019656956,-0.6270166042188443,-0.4471583970373538,0.45533616035326585,0.826512546334051,-0.9190796049584935,0.2992967447002903,-0.6732422381159834,-0.30656175146975184,-0.9336847957206835,normal,outlier
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.4539070429406893,0.19786694909639527,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.03591019308845581,1.3423278491815676,probe,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.02001869237031512,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2119756469860485,0.14801720927754686,1.2937391475163862,-0.9933460895918763,0.813071825110945,1.195447625411724,-0.30656175146975184,-0.9336847957206835,probe,outlier
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.1831854902829989,0.7011913212138411,-0.1504158015926502,-0.9190796049584935,-1.4989160367370016,-0.6013695510572254,-0.23806736255811028,1.1985796821351098,outlier,probe
0.3151229426734411,0.3178742315531015,-0.5550778403818101,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.0118489955094592,0.34600357019216804,-0.6732422381159834,-0.30656175146975184,0.9829574315654229,normal,probe
0.3151229426734411,0.3178742315531015,-0.26854164430163396,-0.02001910761852106,2.4475157904104052,-0.15679046420017292,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.032584195823185724,1.366285877022644,probe,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.02001869237031512,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2035710618217772,1.00851027228956,1.2937391475163862,-0.9933460895918763,0.813071825110945,1.1235749383529658,-0.30656175146975184,-0.9336847957206835,probe,outlier
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2035710618217772,-0.20539958445953,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.4407844112947652,-0.30656175146975184,-0.9336847957206835,outlier,outlier
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.7734696694548817,0.13875738021363393,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.24139335982338037,1.2464957378172625,outlier,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.2035710618217772,2.0841266010545767,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.22516635011849132,-0.30656175146975184,-0.9336847957206835,outlier,outlier
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9059798144103367,-0.49735258798146303,-0.745067839461077,-0.9190796049584935,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,-0.6941045173099203,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.4730808005315406,0.13875738021363393,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,0.24139335982338037,1.2704537656583388,probe,probe
0.3151229426734411,1.2114690646545443,-1.1281502325421624,-0.02001910761852106,-0.032290191339729386,-0.2750096019656956,-0.4803841123188894,0.9227889847388795,-0.08247200402924239,-0.5114545388699093,-0.02788178935790003,-1.4989160367370016,-0.6732422381159834,-0.30656175146975184,1.366285877022644,dos,probe
-1.1713493437699538,-1.2905964680294957,0.8776031400190706,-0.020018069498006216,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,-1.1951664766575056,0.4399702127994799,1.2937391475163862,-0.9933460895918763,0.813071825110945,0.22516635011849132,-0.30656175146975184,-0.9336847957206835,outlier,outlier
0.3151229426734411,0.6157391759202492,1.1641393360992467,-0.02001910761852106,-0.4860691209898829,5.635947286310441,-0.6270166042188443,-0.9178151662365506,-0.6356461159655366,-0.7663054122420921,1.48220339818755,0.813071825110945,-0.6732422381159834,6.5428771396944,-0.9336847957206835,probe,probe
0.3151229426734411,1.2114690646545443,0.017994551778542176,-0.02001910761852106,-0.46689536339903137,1.2027296201033384,1.2058895445305913,-0.7077005371297663,0.6550934785524832,-0.12917822881163493,-0.7953021305695223,-1.4755626239910626,-0.6013695510572254,-0.16957297364646878,1.1985796821351098,outlier,probe
0.3151229426734411,0.37744722042653106,0.8776031400190706,-0.0200168237533884,-0.4605041108687475,-0.2750096019656956,1.328083287780554,0.9227889847388795,-0.09783795158302834,-0.5326921116509246,-0.9190796049584935,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,0.0485943457634459,outlier,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.6584271239097723,0.07964781133087252,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.032584195823185724,1.366285877022644,outlier,probe
0.3151229426734411,0.4965931981733901,-1.1281502325421624,-0.02001910761852106,-0.47967786845959903,-0.2750096019656956,1.8168582607804034,-0.6656776113084094,0.2709447897078345,-0.27784123827874163,-0.7953021305695223,-1.4755626239910626,-0.5654332075278464,-0.30656175146975184,1.1985796821351098,outlier,probe
1.801595229116836,0.6157391759202492,0.8776031400190706,-0.020019055712495317,-0.40937409062647667,-0.2750096019656956,-0.26043537446895715,0.9227889847388795,-0.2975952697822457,-0.6388799755560008,1.110870975020636,-1.1486148455479188,-0.6732422381159834,-0.032584195823185724,0.9110833480421938,normal,probe
0.3151229426734411,0.4965931981733901,-1.1281502325421624,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,0.1326512617237609,-0.4052666749648331,-0.9438350998362878,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,0.8392092645189648,outlier,probe
0.3151229426734411,0.6157391759202492,-0.5550778403818101,-0.02001910761852106,-0.4860691209898829,-0.2750096019656956,-0.6270166042188443,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.110870975020636,0.43941722117592324,-0.6732422381159834,-0.30656175146975184,1.1027475707708043,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.4347332853498376,0.4934147935102022,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.284159439165196,-1.5222694494829405,-0.6732422381159834,0.583865304381588,1.150663626452957,probe,probe
0.3151229426734411,0.6157391759202492,1.1641393360992467,-0.02001910761852106,-0.4860691209898829,5.635947286310441,-0.6270166042188443,0.05711671281892837,-0.6356461159655366,-0.8087805578041227,1.4574479033097558,0.7897184123650062,-0.6732422381159834,6.474382750782759,-0.9336847957206835,probe,probe
0.3151229426734411,0.3178742315531015,-1.4146864286223386,-0.02001910761852106,2.767078416924598,-0.15679046420017292,1.8168582607804034,0.9227889847388795,-0.6356461159655366,-0.830018130585138,1.48220339818755,-1.5222694494829405,-0.6732422381159834,-0.30656175146975184,1.4621179883869493,probe,probe
