protocol_type,service,flag,src_bytes,count,serror_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_rerror_rate,u2r,r2l,probe,dos,distance,Label
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493727860452232,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.44122098105863206,0.07003956298198942,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2078190699722922,-0.5295653713957359,4.007363426660734,3.1908261701951117,3.940940464561465,3.365308959491531,3.1908261701951117,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009495473477231111,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.6078186127318563,0.8143944055313235,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.154549635015429,3.190666221933653,4.1338791043885195,3.858076489403741,3.190666221933653,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00950105945092352,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.588694061392951,0.7833796204251012,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.152636713822152,3.1900384182660804,4.119893177441356,3.839043420791894,3.1900384182660804,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009492913239288756,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.6078186127318563,0.8143944055313235,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.153975878635776,3.1896708191168623,4.12746590552842,3.8553525234013195,3.1896708191168623,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493727860452232,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.5695695100540457,0.7833796204251012,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.144164078390609,3.1829933839177027,4.120096919225628,3.8335850491880263,3.1829933839177027,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009499313834144641,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.5695695100540457,0.7833796204251012,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.143588883866614,3.181995672174844,4.113662322596502,3.830843668289786,3.181995672174844,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00950129219982737,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.5177191864142533,0.1010543480882117,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.010190031011005,3.1813763116852227,3.9417683157653727,3.3896227566697834,3.1813763116852227,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009495589851683035,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.498594635075348,0.1010543480882117,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.005936229469322,3.179759445296783,3.940456679102299,3.3863867299336703,3.179759445296783,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949163312031758,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.47947008373644273,0.1010543480882117,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.001769303842517,3.1782568563382783,3.9392374741526264,3.3832557151011025,3.1782568563382783,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009504201561125499,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.531320407376235,0.752364835318879,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.134339000142789,3.17606572942231,4.106859105556956,3.809572716467887,3.17606572942231,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00950222319544277,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.531320407376235,0.752364835318879,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.133762438566374,3.1750657557947477,4.100403652876758,3.806814043740466,3.1750657557947477,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493727860452232,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.5504449587151403,0.7833796204251012,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.135186158682192,3.175048007709894,4.1139552972509215,3.8254692065722447,3.175048007709894,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.32376107249758057,2.5202075863735476,-0.5729298454006773,2.285277190067452,2.852023702810852,-1.2284592972927735,-0.5295653713957359,3.3643801783233536,3.1710373579033373,4.485223721237066,6.676242775750448,3.1710373579033373,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009494658856067635,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4930713046984243,0.7213500502126567,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.125078405366743,3.169887781386547,4.09417059149231,3.7860486072341373,3.169887781386547,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009492214992577205,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.555968289092064,0.13206913319443397,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.005623776809273,3.16974281554986,3.9406224517391153,3.399284232882155,3.16974281554986,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949838283852924,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4930713046984243,0.7213500502126567,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.124500549210486,3.1688859224378776,4.087695163066945,3.7832727813197873,3.1688859224378776,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009495589851683035,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.5121958560373296,0.752364835318879,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.125517012551978,3.168333768126126,4.100875943021905,3.8015980320136555,3.168333768126126,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009490934873606029,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.5368437377531586,0.13206913319443397,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.001182304888602,3.1678891602757564,3.9391247877866364,3.395842009604606,3.1678891602757564,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009496869970654213,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.5121958560373296,0.752364835318879,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.124939217860838,3.1673313901048807,4.094411092610326,3.7988335681585346,3.1673313901048807,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009494076983808008,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4739467533595192,0.7213500502126567,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.116414276589838,3.1623721257918898,4.088347873145443,3.778217882167914,3.1623721257918898,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009492796864836832,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4739467533595192,0.7213500502126567,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.1158352040499695,3.1613678286213966,4.081863152776883,3.775436298856634,3.1613678286213966,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009495706226134961,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.6133419431087799,0.1630839183006562,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.006373162064827,3.1610404457136734,3.9418675389876827,3.413379383135115,3.1610404457136734,r2l
0.1903663049429612,1.3130474508139014,1.192543880423844,-0.009623485374348806,-1.229355616386609,-0.19689909559858323,-0.49615549981122486,-2.5130853316741963,-0.13251555910852741,2.5202075863735476,-0.5729298454006773,-0.3868871951129395,-0.2720831094364412,-1.0426972514084416,1.8583424905538455,3.160184485037464,3.843528724419248,4.607942410222735,5.175359556341621,3.160184485037464,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949256411593298,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.5504449587151403,0.7833796204251012,-0.4862085755291636,-0.47039233214982673,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.124041033987481,3.1595659629940274,4.0952916406876385,3.8218201343941485,3.1595659629940274,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009491283996961804,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.5942173917698746,0.1630839183006562,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.00165833358935,3.158834310243741,3.9400918402486176,3.4096295958280347,3.158834310243741,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009494542481615709,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4356976506817085,0.6903352651064345,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.107881716106357,3.15716740455012,4.076376229223101,3.7553379281673815,3.15716740455012,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009495357102779186,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.5750928404309693,0.1630839183006562,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,3.997029449493383,3.156742593662027,3.938408305563087,3.4059830658820958,3.156742593662027,r2l
0.1903663049429612,1.3130474508139014,1.6058979904401016,-0.009623834497704582,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.146903297394584,0.4220964297197268,2.5202075863735476,-0.5729298454006773,-0.4425572864708644,-0.2720831094364412,-1.145898388010848,1.9370647277609745,3.156446234715776,3.695205556822762,4.534895254548447,5.394442539574944,3.156446234715776,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009494775230519559,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4548222020206139,0.7213500502126567,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.107820911314422,3.1549545108659345,4.082606452125518,3.7704678981311486,3.1549545108659345,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949593897503881,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4548222020206139,0.7213500502126567,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.10724062718866,3.153947879376674,4.076112624518127,3.7676805932024893,3.153947879376674,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009488374635663675,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.6707155971254958,0.19409870340687846,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.008183789834754,3.153663015648671,3.9441907180639193,3.428657410245207,3.153663015648671,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949593897503881,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3974485480038978,0.6593204800002124,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.099922890977586,3.1527233412780293,4.064965915884924,3.732967367366466,3.1527233412780293,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009499197459692717,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3974485480038978,0.6593204800002124,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.099341488826842,3.1517160208811283,4.058443885232259,3.730152040784634,3.1517160208811283,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009497451842913838,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.6515910457865904,0.19409870340687846,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.003197010679551,3.151103677853018,3.9421378910724236,3.4246039644549273,3.151103677853018,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009492796864836832,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4165730993428032,0.6903352651064345,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.099448905704964,3.1499697369220874,4.070797593647066,3.7477358170405077,3.1499697369220874,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949500797942341,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4165730993428032,0.6903352651064345,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.098867436328972,3.148961523808565,4.064284909670477,3.74493159294888,3.148961523808565,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493611486000308,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.6324664944476852,0.19409870340687846,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,3.998295489013856,3.1486582755755,3.940176674349882,3.4206526405080453,3.1486582755755,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949838283852924,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3783239966649925,0.6593204800002124,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.091652458661724,3.1457480958488477,4.0595518413134135,3.725515958793881,3.1457480958488477,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00950152494873122,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3783239966649925,0.6593204800002124,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.091069881161987,3.1447385398294605,4.0530210971798875,3.7226949970136665,3.1447385398294605,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009498964710788866,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.7089646998033065,0.22511348851310076,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.005797111730883,3.1447069102972436,3.945261142750098,3.440749620677292,3.1447069102972436,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009500012080856192,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3400748939871818,0.62830569489399,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.084434866204433,3.1422925326576685,4.048873759903972,3.703817542169939,3.1422925326576685,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009499546583048493,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.6898401484644011,0.22511348851310076,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.000624516297246,3.141907370394001,3.943023264233112,3.4364975825708677,3.141907370394001,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009499779331952342,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.4356976506817085,0.6903352651064345,-0.4862085755291636,-0.47039233214982673,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.096662309260131,3.141597316687552,4.057539792710295,3.751620642322296,3.141597316687552,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009504783433385124,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3400748939871818,0.62830569489399,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.083851259076574,3.141281884583549,4.042325782434854,3.700980041457606,3.141281884583549,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009505714429000526,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.7663383538200224,0.256128273619323,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.009456571684592,3.139652272875851,3.9494591517806117,3.45805015828084,3.139652272875851,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009497102719558063,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3018257913093711,0.5972909097877678,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.077799202004646,3.1396055702513106,4.038767845558666,3.6826497842813852,3.1396055702513106,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009497568217365764,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3591994453260872,0.6593204800002124,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.083454844875974,3.13887383672811,4.054220715829178,3.718147986509687,3.13887383672811,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009494658856067635,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3018257913093711,0.5972909097877678,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.07721464511418,3.1385939749486043,4.032203376855251,3.679795961091439,3.1385939749486043,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009497102719558063,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3591994453260872,0.6593204800002124,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.0828710977029266,3.137862028015168,4.047681330303754,3.7153214303961044,3.137862028015168,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009498499212981164,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.7472138024811171,0.256128273619323,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.004014676542601,3.13649832136546,3.9469455761128582,3.4535017140892195,3.13649832136546,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493611486000308,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3209503426482765,0.62830569489399,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.0764021879830885,3.1356439269322394,4.04370939583808,3.696604207911784,3.1356439269322394,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009494076983808008,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.3209503426482765,0.62830569489399,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.075817430705291,3.1346310862501325,4.0371529944166245,3.6937611660088523,3.1346310862501325,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949884833633694,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.7280892511422118,0.256128273619323,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,3.998656844013392,3.133458007047745,3.9445232086910225,3.449053316228459,3.133458007047745,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009497800966269614,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.282701239970466,0.5972909097877678,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.06993316249098,3.133184819437809,4.033771968487723,3.6755939263915622,3.133184819437809,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009495706226134961,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.804587456497833,0.2871430587255453,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.0084632773430275,3.13243813942609,3.951940466308854,3.471648001969423,3.13243813942609,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009491051248057953,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.282701239970466,0.5972909097877678,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.069347475694874,3.1321711013978635,4.027199308512636,3.6727346206048694,3.1321711013978635,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009496753596202287,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.2444521372926554,0.5662761246815455,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.064050555539394,3.1314981776961637,4.024412536311569,3.6551263418736273,3.1314981776961637,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009498964710788866,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.2062030346148447,0.5352613395753232,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.058756916851486,3.1305853470305722,4.015635235448468,3.635210621115201,3.1305853470305722,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009499081085240791,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.2444521372926554,0.5662761246815455,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.06346402077121,3.1304840169111827,4.017824666580882,3.6522510122681626,3.1304840169111827,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009498964710788866,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.8619611105145489,0.31815784383176743,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.013966799483816,3.1297321630764188,3.9580039622715235,3.490918634977259,3.1297321630764188,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949593897503881,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.2062030346148447,0.5352613395753232,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.058169617030186,3.1295708294195324,4.009032882641767,3.632319526344378,3.1295708294195324,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009496404472846512,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.7854629051589277,0.2871430587255453,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.002837291372622,3.129043239307386,3.9492433392752306,3.4669064088548303,3.129043239307386,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949500797942341,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-0.6190403267796512,-0.5532556885644444,-0.5502561391424556,-0.44284794059340676,-0.47039233214982673,-0.2720831094364412,-1.2078190699722922,-0.5033246256600262,3.6804862598736503,3.127284326686956,3.8861908826655824,3.4807393745611583,3.127284326686956,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009490469375798328,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.2635766886315607,0.5972909097877678,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.062141930061066,3.1268677638927187,4.028860590243995,3.668624195365735,3.1268677638927187,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009490585750250254,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-0.6064133600803542,-0.5341311372255391,-0.5502561391424556,-0.44284794059340676,-0.47039233214982673,-0.2720831094364412,-1.2078190699722922,-0.5033246256600262,3.6850968629326712,3.1268023384983885,3.883504598608083,3.474848061461173,3.1268023384983885,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009499081085240791,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.8428365591756437,0.31815784383176743,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.008074788725115,3.125983329518264,3.9550335429762544,3.4858884984226264,3.125983329518264,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493378737096457,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.2635766886315607,0.5972909097877678,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.061555119656385,3.1258521074374124,4.0222800122094755,3.6657594531473916,3.1258521074374124,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009499546583048493,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.22532758595375,0.5662761246815455,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.056428358037884,3.1254118853595583,4.019671817959272,3.6483180157284463,3.1254118853595583,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009495706226134961,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.1488293805981287,0.5042465544691009,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.0467750639124604,3.1248267518605513,4.00304843306102,3.609378827828995,3.1248267518605513,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493378737096457,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.1870784832759393,0.5352613395753232,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.051305321801872,3.124731288826428,4.011066423025545,3.6285665244871588,3.124731288826428,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.00949791734072154,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,1.22532758595375,0.5662761246815455,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5033246256600262,4.05584072102055,3.124395703825317,4.013076121753107,3.6454373160799016,3.124395703825317,r2l
0.1903663049429612,-0.936760169966461,1.6058979904401016,-0.009493378737096457,-1.237398506049526,-1.2244709171531,-0.49615549981122486,0.41637094256270024,0.9002102131923596,0.3491726289379897,-0.4862085755291636,-0.4982273778287892,-0.2720831094364412,-1.2284592972927735,-0.5295653713957359,4.01436519882884,3.1242821043849442,3.9618889756889155,3.5059812471444496,3.1242821043849442,r2l
0.1903663049429612,-0.881886813362062,1.6058979904401016,-0.00959927948834837,-1.237398506049526,-1.2244709171531,-0.49615549981122486,-2.7908785990587295,-0.3620101751753912,2.5202075863735476,-0.5729298454006773,2.285277190067452,2.7841083373272153,-1.2284592972927735,-0.5295653713957359,3.3122630250021743,3.1239987881280475,4.46259402484744,6.646446286356678,3.1239987881280475,r2l
